8.62	-0.00154713
8.6	-0.00157624
8.58	-0.00160587
8.56	-0.00163605
8.54	-0.00166677
8.52	-0.00169804
8.5	-0.00172989
8.48	-0.00176231
8.46	-0.00179532
8.44	-0.00182892
8.42	-0.00186313
8.4	-0.00189796
8.38	-0.00193341
8.36	-0.0019695
8.34	-0.00200624
8.32	-0.00204364
8.3	-0.00208172
8.28	-0.00212047
8.26	-0.00215992
8.24	-0.00220007
8.22	-0.00224095
8.2	-0.00228255
8.18	-0.00232489
8.16	-0.00236799
8.14	-0.00241186
8.12	-0.0024565
8.1	-0.00250194
8.08	-0.00254819
8.06	-0.00259525
8.04	-0.00264315
8.02	-0.0026919
8	-0.00274151
7.98	-0.00279199
7.96	-0.00284336
7.94	-0.00289564
7.92	-0.00294884
7.9	-0.00300297
7.88	-0.00305805
7.86	-0.0031141
7.84	-0.00317113
7.82	-0.00322915
7.8	-0.00328819
7.78	-0.00334826
7.76	-0.00340938
7.74	-0.00347156
7.72	-0.00353483
7.7	-0.00359919
7.68	-0.00366467
7.66	-0.00373128
7.64	-0.00379905
7.62	-0.00386799
7.6	-0.00393812
7.58	-0.00400945
7.56	-0.00408202
7.54	-0.00415584
7.52	-0.00423092
7.5	-0.00430729
7.48	-0.00438497
7.46	-0.00446398
7.44	-0.00454434
7.42	-0.00462607
7.4	-0.00470919
7.38	-0.00479374
7.36	-0.00487971
7.34	-0.00496715
7.32	-0.00505607
7.3	-0.0051465
7.28	-0.00523846
7.26	-0.00533197
7.24	-0.00542705
7.22	-0.00552374
7.2	-0.00562206
7.18	-0.00572202
7.16	-0.00582367
7.14	-0.00592702
7.12	-0.00603209
7.1	-0.00613892
7.08	-0.00624754
7.06	-0.00635796
7.04	-0.00647022
7.02	-0.00658435
7	-0.00670037
6.98	-0.00681831
6.96	-0.0069382
6.94	-0.00706007
6.92	-0.00718395
6.9	-0.00730987
6.88	-0.00743786
6.86	-0.00756796
6.84	-0.00770018
6.82	-0.00783457
6.8	-0.00797116
6.78	-0.00810998
6.76	-0.00825105
6.74	-0.00839443
6.72	-0.00854013
6.7	-0.0086882
6.68	-0.00883866
6.66	-0.00899156
6.64	-0.00914693
6.62	-0.0093048
6.6	-0.00946521
6.58	-0.0096282
6.56	-0.0097938
6.54	-0.00996206
6.52	-0.010133
6.5	-0.0103067
6.48	-0.0104831
6.46	-0.0106624
6.44	-0.0108445
6.42	-0.0110295
6.4	-0.0112174
6.38	-0.0114083
6.36	-0.0116022
6.34	-0.0117992
