11.36	-8.33893e-06
11.35	-8.42244e-06
11.34	-8.50679e-06
11.33	-8.59198e-06
11.32	-8.67802e-06
11.31	-8.76491e-06
11.3	-8.85268e-06
11.29	-8.94133e-06
11.28	-9.03086e-06
11.27	-9.12129e-06
11.26	-9.21262e-06
11.25	-9.30486e-06
11.24	-9.39803e-06
11.23	-9.49212e-06
11.22	-9.58716e-06
11.21	-9.68314e-06
11.2	-9.78009e-06
11.19	-9.878e-06
11.18	-9.9769e-06
11.17	-1.00768e-05
11.16	-1.01777e-05
11.15	-1.02795e-05
11.14	-1.03824e-05
11.13	-1.04864e-05
11.12	-1.05914e-05
11.11	-1.06974e-05
11.1	-1.08044e-05
11.09	-1.09126e-05
11.08	-1.10218e-05
11.07	-1.11321e-05
11.06	-1.12436e-05
11.05	-1.13561e-05
11.04	-1.14698e-05
11.03	-1.15846e-05
11.02	-1.17005e-05
11.01	-1.18176e-05
11	-1.19359e-05
10.99	-1.20553e-05
10.98	-1.2176e-05
10.97	-1.22978e-05
10.96	-1.24209e-05
10.95	-1.25452e-05
10.94	-1.26707e-05
10.93	-1.27975e-05
10.92	-1.29255e-05
10.91	-1.30549e-05
10.9	-1.31855e-05
10.89	-1.33174e-05
10.88	-1.34507e-05
10.87	-1.35852e-05
10.86	-1.37212e-05
10.85	-1.38584e-05
10.84	-1.39971e-05
10.83	-1.41371e-05
10.82	-1.42785e-05
10.81	-1.44214e-05
10.8	-1.45657e-05
10.79	-1.47114e-05
10.78	-1.48585e-05
10.77	-1.50071e-05
10.76	-1.51573e-05
10.75	-1.53089e-05
10.74	-1.5462e-05
10.73	-1.56166e-05
10.72	-1.57728e-05
10.71	-1.59306e-05
10.7	-1.60899e-05
10.69	-1.62508e-05
10.68	-1.64133e-05
10.67	-1.65775e-05
10.66	-1.67433e-05
10.65	-1.69107e-05
10.64	-1.70798e-05
10.63	-1.72506e-05
10.62	-1.74231e-05
10.61	-1.75973e-05
10.6	-1.77733e-05
10.59	-1.7951e-05
10.58	-1.81304e-05
10.57	-1.83117e-05
10.56	-1.84948e-05
10.55	-1.86797e-05
10.54	-1.88664e-05
10.53	-1.9055e-05
10.52	-1.92455e-05
10.51	-1.94379e-05
10.5	-1.96322e-05
10.49	-1.98285e-05
10.48	-2.00267e-05
10.47	-2.02268e-05
10.46	-2.0429e-05
10.45	-2.06332e-05
10.44	-2.08394e-05
10.43	-2.10477e-05
10.42	-2.12581e-05
10.41	-2.14705e-05
10.4	-2.16851e-05
10.39	-2.19018e-05
10.38	-2.21207e-05
10.37	-2.23417e-05
10.36	-2.2565e-05
10.35	-2.27904e-05
10.34	-2.30182e-05
10.33	-2.32481e-05
10.32	-2.34804e-05
10.31	-2.3715e-05
10.3	-2.3952e-05
10.29	-2.41912e-05
10.28	-2.44329e-05
10.27	-2.4677e-05
10.26	-2.49235e-05
10.25	-2.51725e-05
10.24	-2.54239e-05
10.23	-2.56779e-05
10.22	-2.59344e-05
10.21	-2.61934e-05
10.2	-2.6455e-05
10.19	-2.67193e-05
10.18	-2.69861e-05
10.17	-2.72556e-05
10.16	-2.75278e-05
10.15	-2.78027e-05
10.14	-2.80804e-05
10.13	-2.83608e-05
10.12	-2.8644e-05
10.11	-2.893e-05
10.1	-2.92188e-05
10.09	-2.95106e-05
10.08	-2.98052e-05
10.07	-3.01028e-05
10.06	-3.04033e-05
10.05	-3.07069e-05
10.04	-3.10134e-05
10.03	-3.1323e-05
10.02	-3.16357e-05
10.01	-3.19515e-05
10	-3.22704e-05
9.99	-3.25925e-05
9.98	-3.29178e-05
9.97	-3.32463e-05
9.96	-3.35782e-05
9.95	-3.39133e-05
9.94	-3.42517e-05
9.93	-3.45935e-05
9.92	-3.49387e-05
9.91	-3.52874e-05
9.9	-3.56395e-05
9.89	-3.59951e-05
9.88	-3.63542e-05
9.87	-3.6717e-05
9.86	-3.70833e-05
9.85	-3.74532e-05
9.84	-3.78269e-05
9.83	-3.82042e-05
9.82	-3.85854e-05
9.81	-3.89703e-05
9.8	-3.9359e-05
9.79	-3.97516e-05
9.78	-4.0148e-05
9.77	-4.05485e-05
9.76	-4.09529e-05
9.75	-4.13613e-05
9.74	-4.17738e-05
9.73	-4.21904e-05
9.72	-4.26111e-05
9.71	-4.3036e-05
9.7	-4.34651e-05
9.69	-4.38985e-05
9.68	-4.43362e-05
9.67	-4.47782e-05
9.66	-4.52246e-05
9.65	-4.56755e-05
9.64	-4.61308e-05
9.63	-4.65907e-05
9.62	-4.70551e-05
9.61	-4.75241e-05
9.6	-4.79978e-05
9.59	-4.84762e-05
9.58	-4.89593e-05
9.57	-4.94473e-05
9.56	-4.99401e-05
9.55	-5.04377e-05
9.54	-5.09403e-05
9.53	-5.14479e-05
9.52	-5.19606e-05
9.51	-5.24783e-05
9.5	-5.30011e-05
9.49	-5.35292e-05
9.48	-5.40625e-05
9.47	-5.4601e-05
9.46	-5.5145e-05
9.45	-5.56943e-05
9.44	-5.6249e-05
9.43	-5.68093e-05
9.42	-5.73751e-05
9.41	-5.79465e-05
9.4	-5.85236e-05
9.39	-5.91065e-05
9.38	-5.96951e-05
9.37	-6.02895e-05
9.36	-6.08898e-05
9.35	-6.14961e-05
9.34	-6.21084e-05
9.33	-6.27267e-05
9.32	-6.33512e-05
9.31	-6.39819e-05
9.3	-6.46188e-05
9.29	-6.5262e-05
9.28	-6.59116e-05
9.27	-6.65677e-05
9.26	-6.72302e-05
9.25	-6.78993e-05
9.24	-6.85751e-05
9.23	-6.92575e-05
9.22	-6.99467e-05
