0.002206	-12.0108
0.002208	-12.0054
0.00221	-12
0.002212	-11.9945
0.002214	-11.9891
0.002216	-11.9837
0.002218	-11.9783
0.00222	-11.9729
0.002222	-11.9675
0.002224	-11.9621
0.002226	-11.9568
0.002228	-11.9514
0.00223	-11.946
0.002232	-11.9407
0.002234	-11.9353
0.002236	-11.93
0.002238	-11.9247
0.00224	-11.9194
0.002242	-11.914
0.002244	-11.9087
0.002246	-11.9034
0.002248	-11.8981
0.00225	-11.8928
0.002252	-11.8876
0.002254	-11.8823
0.002256	-11.877
0.002258	-11.8718
0.00226	-11.8665
0.002262	-11.8613
0.002264	-11.856
0.002266	-11.8508
0.002268	-11.8456
0.00227	-11.8403
0.002272	-11.8351
0.002274	-11.8299
0.002276	-11.8247
0.002278	-11.8195
0.00228	-11.8144
0.002282	-11.8092
0.002284	-11.804
0.002286	-11.7988
0.002288	-11.7937
0.00229	-11.7885
0.002292	-11.7834
0.002294	-11.7783
0.002296	-11.7731
0.002298	-11.768
0.0023	-11.7629
0.002302	-11.7578
0.002304	-11.7527
0.002306	-11.7476
0.002308	-11.7425
0.00231	-11.7374
0.002312	-11.7323
0.002314	-11.7273
0.002316	-11.7222
0.002318	-11.7171
0.00232	-11.7121
0.002322	-11.707
0.002324	-11.702
0.002326	-11.697
0.002328	-11.692
0.00233	-11.6869
0.002332	-11.6819
0.002334	-11.6769
0.002336	-11.6719
0.002338	-11.6669
0.00234	-11.6619
0.002342	-11.657
0.002344	-11.652
0.002346	-11.647
0.002348	-11.6421
0.00235	-11.6371
0.002352	-11.6322
0.002354	-11.6272
0.002356	-11.6223
0.002358	-11.6174
0.00236	-11.6124
0.002362	-11.6075
0.002364	-11.6026
0.002366	-11.5977
0.002368	-11.5928
0.00237	-11.5879
0.002372	-11.583
0.002374	-11.5781
0.002376	-11.5733
0.002378	-11.5684
0.00238	-11.5635
0.002382	-11.5587
0.002384	-11.5538
0.002386	-11.549
0.002388	-11.5442
0.00239	-11.5393
0.002392	-11.5345
0.002394	-11.5297
0.002396	-11.5249
0.002398	-11.5201
0.0024	-11.5153
0.002402	-11.5105
0.002404	-11.5057
0.002406	-11.5009
0.002408	-11.4961
0.00241	-11.4914
0.002412	-11.4866
0.002414	-11.4818
0.002416	-11.4771
0.002418	-11.4723
0.00242	-11.4676
0.002422	-11.4629
0.002424	-11.4581
0.002426	-11.4534
0.002428	-11.4487
0.00243	-11.444
0.002432	-11.4393
0.002434	-11.4346
0.002436	-11.4299
0.002438	-11.4252
0.00244	-11.4205
0.002442	-11.4158
0.002444	-11.4112
0.002446	-11.4065
0.002448	-11.4018
0.00245	-11.3972
0.002452	-11.3925
0.002454	-11.3879
0.002456	-11.3833
0.002458	-11.3786
0.00246	-11.374
0.002462	-11.3694
0.002464	-11.3648
0.002466	-11.3602
0.002468	-11.3556
0.00247	-11.351
0.002472	-11.3464
0.002474	-11.3418
0.002476	-11.3372
0.002478	-11.3326
0.00248	-11.3281
0.002482	-11.3235
